Date,Actual,Predicted,Best Alpha,Dual gap,Iterations
2022-12-09,493.80000000000007,438.0501653189634,0.015,4.022186824019691e-05,627
2022-12-09,448.0350000000001,417.4008246596229,0.015,4.022186824019691e-05,627
2022-12-09,396.75,391.6340664178647,0.015,4.022186824019691e-05,627
2022-12-09,355.49000000000007,386.0239476860794,0.015,4.022186824019691e-05,627
2022-12-09,323.64,386.0239476860794,0.015,4.022186824019691e-05,627
2022-12-09,288.88,386.0239476860794,0.015,4.022186824019691e-05,627
2022-12-09,272.965,386.0239476860794,0.015,4.022186824019691e-05,627
2022-12-09,267.29,382.4796782737892,0.015,4.022186824019691e-05,627
2022-12-10,259.895,347.22822745869667,0.015,4.210070067466902e-05,637
2022-12-10,253.08,345.2574582279274,0.015,4.210070067466902e-05,637
2022-12-10,251.44,349.3340791070483,0.015,4.210070067466902e-05,637
2022-12-10,257.195,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,271.18,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,287.365,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,309.33,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,338.875,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,350.61,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,340.61,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,332.37,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,331.76,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,339.33500000000004,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,358.24,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,386.24,365.97365955881605,0.015,4.210070067466902e-05,637
2022-12-10,413.29999999999995,402.58745076760715,0.015,4.210070067466902e-05,637
2022-12-10,410.925,411.70519802035454,0.015,4.210070067466902e-05,637
2022-12-10,375.81499999999994,390.7905002181567,0.015,4.210070067466902e-05,637
2022-12-10,332.25,364.75387933903585,0.015,4.210070067466902e-05,637
2022-12-10,305.29,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,288.865,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,282.81000000000006,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,285.27,359.1492422922322,0.015,4.210070067466902e-05,637
2022-12-10,278.725,355.16509559056476,0.015,4.210070067466902e-05,637
2022-12-11,268.505,344.2652739207746,0.015,3.715978712429765e-05,757
2022-12-11,259.865,342.3574717229724,0.015,3.715978712429765e-05,757
2022-12-11,258.145,346.4695321625328,0.015,3.715978712429765e-05,757
2022-12-11,260.48,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,268.83,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,265.63,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,269.44,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,301.36,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,329.045,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,338.54,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,346.62999999999994,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,356.605,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,359.2900000000001,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,364.265,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,409.805,363.697629097817,0.015,3.715978712429765e-05,757
2022-12-11,474.68000000000006,400.31927744946535,0.015,3.715978712429765e-05,757
2022-12-11,462.84000000000003,409.3730137132016,0.015,3.715978712429765e-05,757
2022-12-11,397.32000000000005,388.244607119795,0.015,3.715978712429765e-05,757
2022-12-11,344.055,361.9390027241907,0.015,3.715978712429765e-05,757
2022-12-11,311.03,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,292.685,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,277.51,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,269.365,356.498105604127,0.015,3.715978712429765e-05,757
2022-12-11,267.395,352.00997172297235,0.015,3.715978712429765e-05,757
2022-12-12,264.31,376.26325188099884,0.015,3.8856171664237176e-05,796
2022-12-12,260.135,374.326631001878,0.015,3.8856171664237176e-05,796
2022-12-12,260.61,378.4429496831966,0.015,3.8856171664237176e-05,796
2022-12-12,271.585,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,348.835,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,578.51,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,792.645,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,780.6,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,656.645,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,593.565,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,598.01,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,609.855,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,611.36,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,618.14,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,1048.165,396.4688762888105,0.015,3.8856171664237176e-05,796
2022-12-12,1665.005,433.24994771738193,0.015,3.8856171664237176e-05,796
2022-12-12,1447.115,442.1362663987006,0.015,3.8856171664237176e-05,796
2022-12-12,830.81,420.6595631019974,0.015,3.8856171664237176e-05,796
2022-12-12,537.85,394.07019497012914,0.015,3.8856171664237176e-05,796
2022-12-12,412.1600000000001,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,337.59,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,286.145,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,270.99,388.7146934544611,0.015,3.8856171664237176e-05,796
2022-12-12,263.635,383.9038562766033,0.015,3.8856171664237176e-05,796
2022-12-13,255.98,506.26908443518914,0.015,1.3502089311624838e-05,635
2022-12-13,251.55,504.2895514681562,0.015,1.3502089311624838e-05,635
2022-12-13,252.14,508.3790020176068,0.015,1.3502089311624838e-05,635
2022-12-13,268.435,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,336.08,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,418.70500000000004,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,446.56000000000006,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,445.9150000000001,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,449.475,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,444.2950000000001,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,436.96500000000003,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,444.24,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,455.88,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,467.58500000000004,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,511.135,530.6048187331108,0.015,1.3502089311624838e-05,635
2022-12-13,549.26,570.6437198320119,0.015,1.3502089311624838e-05,635
2022-12-13,505.38,578.2586923594843,0.015,1.3502089311624838e-05,635
2022-12-13,449.49,553.391164886957,0.015,1.3502089311624838e-05,635
2022-12-13,404.385,525.2238022495943,0.015,1.3502089311624838e-05,635
2022-12-13,341.30500000000006,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,291.65,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,265.885,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,256.79,519.9824930416186,0.015,1.3502089311624838e-05,635
2022-12-13,249.77,513.8360075121124,0.015,1.3502089311624838e-05,635
2022-12-14,245.49,363.2648196765116,0.015,6.193174284764889e-05,397
2022-12-14,243.335,361.2604515446435,0.015,6.193174284764889e-05,397
2022-12-14,244.72,365.34457242376425,0.015,6.193174284764889e-05,397
2022-12-14,259.285,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,313.015,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,386.5849999999999,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,436.01,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,447.97,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,435.355,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,416.605,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,407.43,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,414.275,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,423.05000000000007,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,433.93500000000006,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,470.015,388.75692760080676,0.015,6.193174284764889e-05,397
2022-12-14,486.56500000000005,428.8763232052024,0.015,6.193174284764889e-05,397
2022-12-14,456.03,436.20047155685074,0.015,6.193174284764889e-05,397
2022-12-14,414.83000000000004,411.036707820587,0.015,6.193174284764889e-05,397
2022-12-14,366.035,382.66162540300456,0.015,6.193174284764889e-05,397
2022-12-14,314.325,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,271.71,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,254.49,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,248.87,377.54960740382006,0.015,6.193174284764889e-05,397
2022-12-14,241.59,370.72688011607204,0.015,6.193174284764889e-05,397
2022-12-15,236.495,371.3906978969894,0.015,6.228668580496687e-05,414
2022-12-15,234.465,369.37207152336305,0.015,6.228668580496687e-05,414
2022-12-15,238.585,373.44784075413224,0.015,6.228668580496687e-05,414
2022-12-15,252.29500000000002,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,299.465,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,382.71,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,429.0350000000001,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,422.63,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,410.255,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,395.705,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,385.355,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,391.095,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,406.86000000000007,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,421.885,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,449.44500000000005,397.86088274436156,0.015,6.228668580496687e-05,414
2022-12-15,469.21000000000004,437.9582179091967,0.015,6.228668580496687e-05,414
2022-12-15,459.05000000000007,445.06181681029557,0.015,6.228668580496687e-05,414
2022-12-15,430.22,419.6968442828231,0.015,6.228668580496687e-05,414
2022-12-15,382.64,391.0973662608451,0.015,6.228668580496687e-05,414
2022-12-15,337.335,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,302.97,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,270.19,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,251.635,386.1848043056166,0.015,6.228668580496687e-05,414
2022-12-15,247.35,378.7494341607257,0.015,6.228668580496687e-05,414
